Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,AT,Cultivation of paddy rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Cultivation of wheat,10.936763501762204,10.936763501762204,14.58235133568294,16.405145252643308,10.936763501762204,16.405145252643308,10.936763501762204,10.936763501762204,18.227939169603673,10.936763501762204,18.227939169603673,0.0,18.227939169603673,0.0,16.405145252643308,16.405145252643308,16.405145252643308,16.405145252643308,7.29117566784147,16.405145252643308,16.405145252643308
System,AT,Cultivation of cereal grains nec,32.66905870670658,32.66905870670658,43.55874494227544,49.003588060059876,32.66905870670658,49.003588060059876,32.66905870670658,32.66905870670658,54.4484311778443,32.66905870670658,54.4484311778443,0.0,54.4484311778443,0.0,49.003588060059876,49.003588060059876,49.003588060059876,49.003588060059876,21.77937247113772,49.003588060059876,49.003588060059876
System,AT,"Cultivation of vegetables, fruit, nuts",12.036386124986246,12.036386124986246,16.04851483331499,18.054579187479362,12.036386124986246,18.054579187479362,12.036386124986246,12.036386124986246,20.06064354164374,12.036386124986246,20.06064354164374,0.0,20.06064354164374,0.0,18.054579187479362,18.054579187479362,18.054579187479362,18.054579187479362,8.024257416657495,18.054579187479362,18.054579187479362
System,AT,Cultivation of oil seeds,3.186392971868438,3.186392971868438,4.248523962491251,4.779589457802657,3.186392971868438,4.779589457802657,3.186392971868438,3.186392971868438,5.310654953114064,3.186392971868438,5.310654953114064,0.0,5.310654953114064,0.0,4.779589457802657,4.779589457802657,4.779589457802657,4.779589457802657,2.1242619812456254,4.779589457802657,4.779589457802657
System,AT,"Cultivation of sugar cane, sugar beet",3.128218731754303,3.128218731754303,4.170958309005737,4.692328097631454,3.128218731754303,4.692328097631454,3.128218731754303,3.128218731754303,5.213697886257172,3.128218731754303,5.213697886257172,0.0,5.213697886257172,0.0,4.692328097631454,4.692328097631454,4.692328097631454,4.692328097631454,2.0854791545028686,4.692328097631454,4.692328097631454
System,AT,Cultivation of plant-based fibers,0.08311225573771647,0.08311225573771647,0.11081634098362195,0.1246683836065747,0.08311225573771647,0.1246683836065747,0.08311225573771647,0.08311225573771647,0.13852042622952743,0.08311225573771647,0.13852042622952743,0.0,0.13852042622952743,0.0,0.1246683836065747,0.1246683836065747,0.1246683836065747,0.1246683836065747,0.055408170491810974,0.1246683836065747,0.1246683836065747
System,AT,Cultivation of crops nec,8.952688843163463,8.952688843163463,11.936918457551283,13.429033264745195,8.952688843163463,13.429033264745195,8.952688843163463,8.952688843163463,14.921148071939104,8.952688843163463,14.921148071939104,0.0,14.921148071939104,0.0,13.429033264745195,13.429033264745195,13.429033264745195,13.429033264745195,5.968459228775641,13.429033264745195,13.429033264745195
System,AT,Cattle farming,0.0,7.679149194608001,5.119432796405334,8.959007393709335,5.119432796405334,8.959007393709335,12.798581991013334,7.679149194608001,10.238865592810669,2.559716398202667,12.798581991013334,0.0,5.119432796405334,5.119432796405334,6.399290995506667,2.559716398202667,10.238865592810669,12.798581991013334,2.559716398202667,8.959007393709335,10.238865592810669
System,AT,Pigs farming,0.0,4.150883851640103,2.767255901093402,4.8426978269134535,2.767255901093402,4.8426978269134535,6.918139752733506,4.150883851640103,5.534511802186804,1.383627950546701,6.918139752733506,0.0,2.767255901093402,2.767255901093402,3.459069876366753,1.383627950546701,5.534511802186804,6.918139752733506,1.383627950546701,4.8426978269134535,5.534511802186804
System,AT,Poultry farming,0.0,3.4168029277370513,2.277868618491368,3.986270082359893,2.277868618491368,3.986270082359893,5.6946715462284185,3.4168029277370513,4.555737236982736,1.138934309245684,5.6946715462284185,0.0,2.277868618491368,2.277868618491368,2.8473357731142093,1.138934309245684,4.555737236982736,5.6946715462284185,1.138934309245684,3.986270082359893,4.555737236982736
System,AT,Meat animals nec,0.0,1.4296022514399902,0.9530681676266601,1.667869293346655,0.9530681676266601,1.667869293346655,2.3826704190666503,1.4296022514399902,1.9061363352533203,0.47653408381333007,2.3826704190666503,0.0,0.9530681676266601,0.9530681676266601,1.1913352095333252,0.47653408381333007,1.9061363352533203,2.3826704190666503,0.47653408381333007,1.667869293346655,1.9061363352533203
System,AT,Animal products nec,0.0,1.0664861625211268,0.7109907750140845,1.244233856274648,0.7109907750140845,1.244233856274648,1.777476937535211,1.0664861625211268,1.421981550028169,0.35549538750704224,1.777476937535211,0.0,0.7109907750140845,0.7109907750140845,0.8887384687676055,0.35549538750704224,1.421981550028169,1.777476937535211,0.35549538750704224,1.244233856274648,1.421981550028169
System,AT,Raw milk,0.0,12.492854664847243,8.32856977656483,14.574997108988448,8.32856977656483,14.574997108988448,20.82142444141207,12.492854664847243,16.65713955312966,4.164284888282415,20.82142444141207,0.0,8.32856977656483,8.32856977656483,10.410712220706035,4.164284888282415,16.65713955312966,20.82142444141207,4.164284888282415,14.574997108988448,16.65713955312966
System,AT,"Wool, silk-worm cocoons",0.0,0.007299837662241293,0.004866558441494195,0.008516477272614842,0.004866558441494195,0.008516477272614842,0.012166396103735488,0.007299837662241293,0.00973311688298839,0.0024332792207470977,0.012166396103735488,0.0,0.004866558441494195,0.004866558441494195,0.006083198051867744,0.0024332792207470977,0.00973311688298839,0.012166396103735488,0.0024332792207470977,0.008516477272614842,0.00973311688298839
System,AT,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Forestry, logging and related service activities (02)",47.24015183617473,47.24015183617473,0.0,78.73358639362456,0.0,70.86022775426208,78.73358639362456,15.7467172787249,86.60694503298703,0.0,110.2270209510744,0.0,94.48030367234946,0.0,70.86022775426208,62.98686911489963,62.98686911489963,118.10037959043686,0.0,94.48030367234946,0.0
System,AT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.0472123265298168,0.17311186394266176,0.14163697958945048,0.07868721088302807,0.07868721088302807,0.07868721088302807,0.031474884353211205,0.06294976870642241,0.11016209523623927,0.015737442176605602,0.20458674829587303,0.09442465305963368,0.0,0.11016209523623927,0.0,0.07868721088302807,0.20458674829587303,0.09442465305963368,0.06294976870642241,0.22032419047247864
System,AT,Mining of coal and lignite; extraction of peat (10),0.0,0.0,0.0,0.06494306949150797,0.0,0.0,0.0,0.0,0.0,0.0,0.06494306949150797,0.0,0.04870730211863097,0.0,0.0,0.0,0.0,0.06494306949150797,0.0,0.06494306949150797,0.0
System,AT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,16.323464454341195,0.0,24.485196681511805,0.0,0.0,0.0,16.323464454341195,20.404330567926515,0.0,24.485196681511805,0.0,20.404330567926515,0.0,0.0,0.0,0.0,20.404330567926515,0.0,0.0,16.323464454341195
System,AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,95.1726520236685,0.0,142.7589780355029,0.0,0.0,0.0,95.1726520236685,118.96581502958574,0.0,142.7589780355029,0.0,118.96581502958574,0.0,0.0,0.0,0.0,118.96581502958574,0.0,0.0,95.1726520236685
System,AT,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.06468392204550358,0.0,0.06468392204550358,0.0,0.0,0.0,0.06468392204550358,0.08085490255687947,0.0,0.09702588306825535,0.0,0.08085490255687947,0.0,0.0,0.0,0.0,0.08085490255687947,0.0,0.0,0.06468392204550358
System,AT,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of iron ores,0.0,0.0,0.0,25.40391340976477,0.0,0.0,0.0,0.0,0.0,0.0,33.87188454635303,0.0,25.40391340976477,0.0,0.0,0.0,0.0,33.87188454635303,0.0,25.40391340976477,0.0
System,AT,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,172.7770846919228,0.0,0.0,0.0,0.0,0.0,0.0,172.7770846919228,0.0,129.5828135189421,0.0,0.0,0.0,0.0,172.7770846919228,0.0,172.7770846919228,0.0
System,AT,Quarrying of stone,0.0,0.0,0.0,36.89575798866069,0.0,0.0,0.0,0.0,0.0,0.0,36.89575798866069,0.0,27.67181849149552,0.0,0.0,0.0,0.0,36.89575798866069,0.0,36.89575798866069,0.0
System,AT,Quarrying of sand and clay,0.0,0.0,0.0,144.44350988659278,0.0,0.0,0.0,0.0,0.0,0.0,144.44350988659278,0.0,108.3326324149446,0.0,0.0,0.0,0.0,144.44350988659278,0.0,144.44350988659278,0.0
System,AT,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,33.57201898515922,0.0,0.0,0.0,0.0,0.0,0.0,33.57201898515922,0.0,25.179014238869406,0.0,0.0,0.0,0.0,33.57201898515922,0.0,33.57201898515922,0.0
System,AT,Processing of meat cattle,0.0,20.092405052269545,0.0,0.0,20.092405052269545,0.0,0.0,20.092405052269545,30.13860757840431,0.0,50.231012630673845,0.0,20.092405052269545,0.0,0.0,0.0,10.046202526134772,50.231012630673845,0.0,30.13860757840431,30.13860757840431
System,AT,Processing of meat pigs,0.0,16.32865320362845,0.0,0.0,16.32865320362845,0.0,0.0,16.32865320362845,24.492979805442666,0.0,40.82163300907112,0.0,16.32865320362845,0.0,0.0,0.0,8.164326601814224,40.82163300907112,0.0,24.492979805442666,24.492979805442666
System,AT,Processing of meat poultry,0.0,4.823127505305368,0.0,0.0,4.823127505305368,0.0,0.0,4.823127505305368,7.234691257958051,0.0,12.05781876326342,0.0,4.823127505305368,0.0,0.0,0.0,2.411563752652684,12.05781876326342,0.0,7.234691257958051,7.234691257958051
System,AT,Production of meat products nec,0.0,35.662225555393064,0.0,0.0,35.662225555393064,0.0,0.0,35.662225555393064,53.49333833308958,0.0,89.15556388848265,0.0,35.662225555393064,0.0,0.0,0.0,17.831112777696532,89.15556388848265,0.0,53.49333833308958,53.49333833308958
System,AT,Processing vegetable oils and fats,0.0,13.381554327760217,0.0,0.0,13.381554327760217,0.0,0.0,13.381554327760217,20.072331491640323,0.0,33.45388581940053,0.0,13.381554327760217,0.0,0.0,0.0,6.690777163880108,33.45388581940053,0.0,20.072331491640323,20.072331491640323
System,AT,Processing of dairy products,0.0,53.74937619110556,0.0,0.0,53.74937619110556,0.0,0.0,53.74937619110556,80.62406428665832,0.0,134.3734404777639,0.0,53.74937619110556,0.0,0.0,0.0,26.87468809555278,134.3734404777639,0.0,80.62406428665832,80.62406428665832
System,AT,Processed rice,0.0,0.05946955145839592,0.0,0.0,0.05946955145839592,0.0,0.0,0.05946955145839592,0.08920432718759387,0.0,0.1486738786459898,0.0,0.05946955145839592,0.0,0.0,0.0,0.02973477572919796,0.1486738786459898,0.0,0.08920432718759387,0.08920432718759387
System,AT,Sugar refining,0.0,10.46162789728744,0.0,0.0,10.46162789728744,0.0,0.0,10.46162789728744,15.69244184593116,0.0,26.154069743218606,0.0,10.46162789728744,0.0,0.0,0.0,5.23081394864372,26.154069743218606,0.0,15.69244184593116,15.69244184593116
System,AT,Processing of Food products nec,0.0,160.7373575606478,0.0,0.0,160.7373575606478,0.0,0.0,160.7373575606478,241.10603634097168,0.0,401.84339390161955,0.0,160.7373575606478,0.0,0.0,0.0,80.3686787803239,401.84339390161955,0.0,241.10603634097168,241.10603634097168
System,AT,Manufacture of beverages,0.0,27.338767702383834,0.0,0.0,82.0163031071516,0.0,0.0,82.0163031071516,123.02445466072739,82.01630310715156,205.040757767879,0.0,82.0163031071516,0.0,0.0,0.0,95.68568695834352,205.040757767879,0.0,123.02445466072739,123.02445466072739
System,AT,Manufacture of fish products,0.0,2.3269390767702047,0.0,0.0,2.3269390767702047,0.0,0.0,2.3269390767702047,3.490408615155307,0.0,5.8173476919255105,0.0,2.3269390767702047,0.0,0.0,0.0,1.1634695383851024,5.8173476919255105,0.0,3.490408615155307,3.490408615155307
System,AT,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0,0.0,56.01602032350424,0.0,0.0,0.0,56.01602032350424,0.0,22.406408129401697,0.0,0.0,0.0,0.0,56.01602032350424,0.0,33.609612194102546,0.0
System,AT,Manufacture of textiles (17),0.0,57.142056888256406,0.0,0.0,57.142056888256406,0.0,85.7130853323846,57.142056888256406,85.7130853323846,0.0,142.85514222064103,0.0,42.8565426661923,0.0,0.0,0.0,0.0,142.85514222064103,0.0,85.7130853323846,57.142056888256406
System,AT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,5.3054807422275,0.0,0.0,5.3054807422275,0.0,7.95822111334125,5.3054807422275,7.95822111334125,0.0,13.263701855568751,0.0,3.979110556670625,0.0,0.0,0.0,0.0,13.263701855568751,0.0,7.95822111334125,5.3054807422275
System,AT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,29.36851588383817,0.0,0.0,29.36851588383817,0.0,0.0,29.36851588383817,44.05277382575726,0.0,0.0,0.0,29.36851588383817,0.0,0.0,0.0,0.0,0.0,0.0,44.05277382575726,29.36851588383817
System,AT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.8924397745326,0.0,861.1899196993768,0.0,430.5949598496884,0.0,0.0,0.0,0.0,1076.4873996242209,0.0,645.8924397745326,0.0
System,AT,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Paper,0.0,100.43708508987588,0.0,50.21854254493794,100.43708508987588,0.0,150.65562763481378,0.0,0.0,0.0,251.09271272468965,0.0,0.0,0.0,0.0,0.0,0.0,251.09271272468965,0.0,150.65562763481378,0.0
System,AT,"Publishing, printing and reproduction of recorded media (22)",0.0,150.86465903940396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.7293180788079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of coke oven products,0.0,0.0,0.0,6.495607997915246,0.0,0.0,0.0,0.0,0.0,0.0,19.486823993745737,0.0,12.991215995830492,0.0,0.0,0.0,0.0,19.486823993745737,0.0,19.486823993745737,0.0
System,AT,Petroleum Refinery,0.0,123.69543999724718,0.0,123.69543999724718,0.0,0.0,0.0,123.69543999724718,371.08631999174156,0.0,247.39087999449436,0.0,247.39087999449436,0.0,0.0,0.0,0.0,247.39087999449436,0.0,0.0,247.39087999449436
System,AT,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,N-fertiliser,0.0,2.200762374477474,0.0,2.200762374477474,4.401524748954948,0.0,0.0,2.200762374477474,6.60228712343242,2.200762374477474,4.401524748954948,0.0,2.200762374477474,4.401524748954948,0.0,0.0,0.0,4.401524748954948,2.200762374477474,4.401524748954948,4.401524748954948
System,AT,P- and other fertiliser,0.0,3.4055732299830073,0.0,3.4055732299830073,6.8111464599660145,0.0,0.0,3.4055732299830073,10.21671968994902,3.4055732299830073,6.8111464599660145,0.0,3.4055732299830073,6.8111464599660145,0.0,0.0,0.0,6.8111464599660145,3.4055732299830073,6.8111464599660145,6.8111464599660145
System,AT,Chemicals nec,0.0,8.095920662505252,0.0,16.191841325010465,5.397280441670155,0.0,0.0,10.79456088334031,24.287761987515754,0.0,43.178243533361325,0.0,32.38368265002097,21.589121766680663,0.0,0.0,0.0,43.178243533361325,10.79456088334031,16.191841325010504,16.191841325010504
System,AT,Manufacture of rubber and plastic products (25),0.0,925.7504527190446,0.0,462.8752263595223,925.7504527190446,0.0,0.0,925.7504527190446,1388.625679078567,0.0,1851.5009054380891,0.0,925.7504527190446,925.7504527190446,0.0,0.0,0.0,1851.5009054380891,462.8752263595223,1388.625679078567,925.7504527190446
System,AT,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96472292214243,0.0,0.0,0.0,0.0,0.0,0.0,37.96472292214243,0.0,37.96472292214243,0.0
System,AT,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,9.164313101442648,0.0,0.0,0.0,0.0,0.0,22.910782753606618,0.0,0.0,9.164313101442648,0.0,0.0,0.0,22.910782753606618,0.0,0.0,9.164313101442648
System,AT,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,128.58157196875592,0.0,0.0,0.0,0.0,0.0,321.45392992188977,0.0,0.0,128.58157196875592,0.0,0.0,0.0,321.45392992188977,0.0,0.0,128.58157196875592
System,AT,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,109.7059212727689,0.0,0.0,0.0,0.0,0.0,274.2648031819222,0.0,0.0,109.7059212727689,0.0,0.0,0.0,274.2648031819222,0.0,0.0,109.7059212727689
System,AT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,345.9607852501989,0.0,0.0,0.0,0.0,0.0,0.0,1037.8823557505968,0.0,345.9607852501989,0.0,0.0,0.0,0.0,1037.8823557505968,0.0,1037.8823557505968,0.0
System,AT,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Precious metals production,0.0,67.82986799933786,0.0,33.91493399966893,67.82986799933786,0.0,0.0,67.82986799933786,101.7448019990068,0.0,101.7448019990068,0.0,33.91493399966893,67.82986799933786,0.0,0.0,0.0,101.7448019990068,33.91493399966893,101.7448019990068,67.82986799933786
System,AT,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Aluminium production,0.0,0.0,0.0,121.89260915344397,0.0,0.0,0.0,0.0,0.0,0.0,121.89260915344397,0.0,81.26173943562932,0.0,0.0,0.0,0.0,121.89260915344397,0.0,121.89260915344397,0.0
System,AT,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Lead, zinc and tin production",0.0,4.979429927662396,0.0,2.489714963831198,4.979429927662396,0.0,0.0,4.979429927662396,7.469144891493595,0.0,7.469144891493595,0.0,2.489714963831198,4.979429927662396,0.0,0.0,0.0,7.469144891493595,2.489714963831198,7.469144891493595,4.979429927662396
System,AT,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Copper production,0.0,136.87103459202984,0.0,68.43551729601492,136.87103459202984,0.0,0.0,136.87103459202984,205.30655188804477,0.0,205.30655188804477,0.0,68.43551729601492,136.87103459202984,0.0,0.0,0.0,205.30655188804477,68.43551729601492,205.30655188804477,136.87103459202984
System,AT,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Other non-ferrous metal production,0.0,361.38408554052467,0.0,180.69204277026233,361.38408554052467,0.0,0.0,361.38408554052467,542.076128310787,0.0,542.076128310787,0.0,180.69204277026233,361.38408554052467,0.0,0.0,0.0,542.076128310787,180.69204277026233,542.076128310787,361.38408554052467
System,AT,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Casting of metals,0.0,243.9928290957093,0.0,121.99641454785466,243.9928290957093,0.0,0.0,243.9928290957093,365.98924364356395,0.0,365.98924364356395,0.0,121.99641454785466,243.9928290957093,0.0,0.0,0.0,365.98924364356395,121.99641454785466,365.98924364356395,243.9928290957093
System,AT,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,1856.8355876524756,0.0,928.4177938262378,1856.8355876524756,0.0,0.0,1856.8355876524756,2785.253381478714,0.0,2785.253381478714,0.0,928.4177938262378,1856.8355876524756,0.0,0.0,0.0,2785.253381478714,928.4177938262378,2785.253381478714,1856.8355876524756
System,AT,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,1160.999868544216,2321.999737088432,0.0,0.0,1160.999868544216,3482.999605632647,0.0,3482.999605632647,0.0,1160.999868544216,3482.999605632647,0.0,0.0,0.0,3482.999605632647,1160.999868544216,3482.999605632647,2321.999737088432
System,AT,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,26.003432908211543,0.0,0.0,0.0,0.0,0.0,39.005149362317304,0.0,0.0,0.0,0.0,0.0,0.0,39.005149362317304,0.0,0.0,0.0
System,AT,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,205.90662745611132,411.8132549122231,0.0,0.0,411.8132549122231,617.7198823683343,0.0,617.7198823683343,0.0,205.90662745611132,617.7198823683343,0.0,0.0,0.0,617.7198823683343,205.90662745611132,617.7198823683343,411.8132549122231
System,AT,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,473.79255661608454,0.0,0.0,0.0,0.0,0.0,710.6888349241267,0.0,0.0,0.0,0.0,0.0,0.0,710.6888349241267,0.0,0.0,0.0
System,AT,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,139.86551210634863,0.0,0.0,0.0,0.0,0.0,139.86551210634863,0.0,419.59653631904587,419.59653631904587,0.0,279.73102421269726,0.0,0.0,0.0,0.0,559.4620484253945,0.0,419.59653631904587,279.73102421269726
System,AT,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0,0.0,0.0,1923.2528324724806,3846.505664944961,0.0,0.0,1923.2528324724806,5769.758497417443,0.0,5769.758497417443,0.0,1923.2528324724806,5769.758497417443,0.0,0.0,0.0,5769.758497417443,1923.2528324724806,5769.758497417443,3846.505664944961
System,AT,Manufacture of other transport equipment (35),0.0,56.379806301624185,0.0,140.94951575406046,56.379806301624185,0.0,0.0,84.56970945243626,197.32932205568466,0.0,169.1394189048725,0.0,112.75961260324837,169.1394189048725,28.189903150812093,0.0,56.379806301624185,169.1394189048725,56.379806301624185,169.1394189048725,56.379806301624185
System,AT,Manufacture of furniture; manufacturing n.e.c. (36),0.0,0.0,0.0,150.40468822226234,300.8093764445247,0.0,0.0,150.40468822226234,451.21406466678695,0.0,451.21406466678695,0.0,150.40468822226234,451.21406466678695,0.0,0.0,0.0,451.21406466678695,150.40468822226234,451.21406466678695,300.8093764445247
System,AT,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Production of electricity by coal,0.0,50.83487981703026,0.0,50.83487981703026,0.0,0.0,0.0,101.66975963406053,152.50463945109072,0.0,152.50463945109072,0.0,101.66975963406053,0.0,0.0,0.0,0.0,254.17439908515126,0.0,152.50463945109072,101.66975963406053
System,AT,Production of electricity by gas,0.0,116.96489844881646,0.0,116.96489844881646,0.0,0.0,0.0,233.9297968976329,350.8946953464492,0.0,350.8946953464492,0.0,233.9297968976329,0.0,0.0,0.0,0.0,584.8244922440822,0.0,350.8946953464492,233.9297968976329
System,AT,Production of electricity by nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Production of electricity by hydro,0.0,207.05244043045133,0.0,1035.2622021522566,0.0,0.0,0.0,207.05244043045133,828.2097617218053,0.0,621.1573212913538,0.0,828.2097617218053,0.0,0.0,0.0,0.0,1035.2622021522566,0.0,1035.2622021522566,414.10488086090265
System,AT,Production of electricity by wind,0.0,0.0,0.0,51.06349665923284,0.0,0.0,0.0,0.0,30.638097995539713,0.0,0.0,0.0,30.638097995539713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
